Sub 0 RXTX 0/0,Sub 0 RXTX 1/0,Sub 0 RXTX 2/0,Sub 1 RXTX 0/0,Sub 1 RXTX 1/0,Sub 1 RXTX 2/0,Sub 2 RXTX 0/0,Sub 2 RXTX 1/0,Sub 2 RXTX 2/0,Sub 3 RXTX 0/0,Sub 3 RXTX 1/0,Sub 3 RXTX 2/0,Sub 4 RXTX 0/0,Sub 4 RXTX 1/0,Sub 4 RXTX 2/0,Sub 5 RXTX 0/0,Sub 5 RXTX 1/0,Sub 5 RXTX 2/0,Sub 6 RXTX 0/0,Sub 6 RXTX 1/0,Sub 6 RXTX 2/0,Sub 7 RXTX 0/0,Sub 7 RXTX 1/0,Sub 7 RXTX 2/0,Sub 8 RXTX 0/0,Sub 8 RXTX 1/0,Sub 8 RXTX 2/0,Sub 9 RXTX 0/0,Sub 9 RXTX 1/0,Sub 9 RXTX 2/0,Sub 10 RXTX 0/0,Sub 10 RXTX 1/0,Sub 10 RXTX 2/0,Sub 11 RXTX 0/0,Sub 11 RXTX 1/0,Sub 11 RXTX 2/0,Sub 12 RXTX 0/0,Sub 12 RXTX 1/0,Sub 12 RXTX 2/0,Sub 13 RXTX 0/0,Sub 13 RXTX 1/0,Sub 13 RXTX 2/0,Sub 14 RXTX 0/0,Sub 14 RXTX 1/0,Sub 14 RXTX 2/0,Sub 15 RXTX 0/0,Sub 15 RXTX 1/0,Sub 15 RXTX 2/0,Sub 16 RXTX 0/0,Sub 16 RXTX 1/0,Sub 16 RXTX 2/0,Sub 17 RXTX 0/0,Sub 17 RXTX 1/0,Sub 17 RXTX 2/0,Sub 18 RXTX 0/0,Sub 18 RXTX 1/0,Sub 18 RXTX 2/0,Sub 19 RXTX 0/0,Sub 19 RXTX 1/0,Sub 19 RXTX 2/0,Sub 20 RXTX 0/0,Sub 20 RXTX 1/0,Sub 20 RXTX 2/0,Sub 21 RXTX 0/0,Sub 21 RXTX 1/0,Sub 21 RXTX 2/0,Sub 22 RXTX 0/0,Sub 22 RXTX 1/0,Sub 22 RXTX 2/0,Sub 23 RXTX 0/0,Sub 23 RXTX 1/0,Sub 23 RXTX 2/0,Sub 24 RXTX 0/0,Sub 24 RXTX 1/0,Sub 24 RXTX 2/0,Sub 25 RXTX 0/0,Sub 25 RXTX 1/0,Sub 25 RXTX 2/0,Sub 26 RXTX 0/0,Sub 26 RXTX 1/0,Sub 26 RXTX 2/0,Sub 27 RXTX 0/0,Sub 27 RXTX 1/0,Sub 27 RXTX 2/0,Sub 28 RXTX 0/0,Sub 28 RXTX 1/0,Sub 28 RXTX 2/0,Sub 29 RXTX 0/0,Sub 29 RXTX 1/0,Sub 29 RXTX 2/0
25.289167002776548,22.85557309007774,28.573324964312686,25.865873046717546,26.45422269349092,30.507663112330423,23.69215857410143,28.041394323353504,29.138138523837167,23.654879848908998,28.23474229170301,28.603380065709935,24.14973347970818,28.603380065709935,29.661417327390325,25.76341350205793,29.268567089496923,30.87781417809542,26.9284691927723,29.934362304976116,31.414497734004673,27.16003343634799,31.442627737619908,31.900514177592058,27.902851640332415,31.442627737619908,31.49834696715785,27.109631189952758,30.989896394011772,29.790929006383262,25.622928644564745,30.433622780211294,27.671558660821805,22.14843848047698,29.49390006644913,24.955443375464483,15.68201724066995,26.6838591669,24.16640507338281,20.043213737826427,21.613680022349747,24.60897842756548,26.063813651106052,18.692317197309762,26.884198220027105,27.634279935629372,20.170333392987803,25.118833609788744,28.992731873176037,23.673559210260187,23.54108439147401,29.661417327390325,26.020599913279625,20.969100130080562,28.524799936368566,26.55138434811382,18.325089127062363,27.788744720027395,27.39572344450092,14.62397997898956,27.16003343634799,27.458551951737288,6.989700043360188,26.283889300503116,26.127838567197355,9.030899869919436,24.487063199050798,25.31478917042255,18.325089127062363,22.85557309007774,26.020599913279625,22.278867046136735,22.14843848047698,25.514499979728754,24.969296480732147,22.278867046136735,25.390760987927766,25.95496221825574,23.117538610557542,23.05351369446624,24.857214264815802,24.232458739368077,20.5307844348342,25.118833609788744,23.979400086720375,19.49390006644913,23.54108439147401,20.969100130080562,15.314789170422552,20.969100130080562
24.84299839346786,22.30448921378274,28.29946695941636,26.39486489268586,26.90196080028514,30.15778756389041,25.888317255942074,28.790958795000726,30.170333392987803,25.390760987927766,28.62727528317975,29.29418925714293,25.987905067631154,29.566485792052035,30.751818546186914,27.267272090265724,29.934362304976116,31.367205671564065,27.49736315569061,30.15778756389041,31.798389280231866,27.39572344450092,31.072099696478684,31.94514341882467,26.82145076373832,30.507663112330423,30.629578340845104,24.60897842756548,29.54242509439325,28.836614351536177,22.671717284030137,29.329808219231982,26.60865478003869,18.129133566428553,27.61927838420529,23.26335860928751,6.989700043360188,25.289167002776548,22.671717284030137,19.294189257142925,20.5307844348342,23.05351369446624,23.979400086720375,15.68201724066995,24.424797690644485,26.45422269349092,19.294189257142925,23.891660843645326,28.603380065709935,23.820170425748685,22.04119982655925,28.94869656745253,26.127838567197355,20.0,29.079485216122723,27.363965022766426,17.24275869600789,28.325089127062363,27.97959643737196,13.010299956639813,28.58537197569639,28.29946695941636,10.0,27.551122663950714,26.78518379040114,6.989700043360188,25.31478917042255,25.865873046717546,16.989700043360187,23.820170425748685,25.276299008713387,22.04119982655925,22.14843848047698,24.232458739368077,23.673559210260187,22.04119982655925,23.873898263387293,24.62397997898956,23.521825181113627,21.73186268412274,24.232458739368077,23.117538610557542,19.86771734266245,24.424797690644485,22.944662261615928,18.129133566428553,22.55272505103306,19.030899869919434,14.14973347970818,20.253058652647702
24.712917110589387,21.84691430817599,27.634279935629372,25.118833609788744,25.58708570533166,29.661417327390325,24.593924877592308,27.965743332104296,29.37016107464814,24.14973347970818,27.671558660821805,28.573324964312686,25.622928644564745,28.898617212581886,30.4688519083771,26.989700043360187,29.036325160842374,30.881360887005513,27.16003343634799,29.24795995797912,31.156105116742996,27.16837723299524,30.224283711854866,31.10252917353403,26.283889300503116,29.661417327390325,29.647309210536292,23.873898263387293,28.85926339801431,27.730546933642625,22.576785748691847,28.488047010518038,26.074550232146688,18.129133566428553,27.067177823367587,23.010299956639813,11.139433523068368,23.69215857410143,22.04119982655925,18.129133566428553,19.138138523837167,22.380461031287954,23.69215857410143,14.62397997898956,23.820170425748685,26.283889300503116,18.129133566428553,23.820170425748685,27.61927838420529,22.576785748691847,21.367205671564065,28.432327780980096,24.857214264815802,19.49390006644913,28.23474229170301,26.127838567197355,16.127838567197355,27.902851640332415,27.032913781186615,13.979400086720377,28.041394323353504,27.435097647284298,11.139433523068368,26.989700043360187,26.11723308007342,6.989700043360188,25.118833609788744,24.668676203541096,16.020599913279625,23.010299956639813,24.377505628203878,20.969100130080562,21.73186268412274,23.521825181113627,23.521825181113627,22.30448921378274,22.671717284030137,24.14973347970818,22.87801729930226,21.13943352306837,23.443922736851107,23.443922736851107,17.853298350107668,23.59835482339888,22.278867046136735,17.16003343634799,22.278867046136735,18.633228601204557,13.979400086720377,18.325089127062363
24.84299839346786,21.73186268412274,28.280150642239768,26.19093330626743,26.273658565927324,30.038911662369102,24.84299839346786,28.175653695597806,29.845273133437928,24.593924877592308,27.958800173440753,29.030899869919438,25.477747053878225,28.305886686851444,30.530784434834196,27.723217067229196,29.49390006644913,31.442627737619908,27.611758131557313,29.67547976218862,31.88647295999717,28.129133566428557,30.73351702386901,31.892094895823064,26.522463410033232,30.277572046905536,30.38620161949703,25.289167002776548,29.24795995797912,28.62727528317975,21.958996524092335,28.169038393756605,26.063813651106052,18.573324964312683,27.24275869600789,23.384564936046047,12.30448921378274,24.424797690644485,21.73186268412274,18.325089127062363,19.030899869919434,22.50420002308894,24.14973347970818,13.979400086720377,24.099331233312945,26.063813651106052,18.129133566428553,22.944662261615928,28.305886686851444,23.117538610557542,22.278867046136735,28.992731873176037,25.390760987927766,20.374264979406238,28.790958795000726,26.283889300503116,18.129133566428553,28.29946695941636,26.857417386022636,15.314789170422552,27.67897616018091,27.3559889969818,6.989700043360188,27.363965022766426,25.888317255942074,6.020599913279624,25.390760987927766,24.345689040341988,16.127838567197355,23.59835482339888,24.74216264076255,20.5307844348342,22.278867046136735,23.26335860928751,22.671717284030137,23.05351369446624,22.278867046136735,24.345689040341988,22.576785748691847,19.54242509439325,22.944662261615928,23.180633349627616,16.532125137753436,23.69215857410143,22.14843848047698,15.051499783199061,22.04119982655925,17.16003343634799,13.979400086720377,19.49390006644913
24.232458739368077,22.55272505103306,28.305886686851444,24.653828514484182,26.483600109809316,30.20775488193558,22.04119982655925,27.520484478194387,29.49390006644913,22.944662261615928,26.665179805548807,28.721562727482926,22.944662261615928,27.331972651065698,29.547247909790627,25.68201724066995,28.43855422623161,30.884904701823963,27.24275869600789,29.20123326290724,31.392492175716068,28.325089127062363,31.078880251827986,32.29681842317676,27.671558660821805,30.73351702386901,31.209028176145274,27.307822756663892,30.937717814987295,30.170333392987803,24.74216264076255,29.772662124272927,27.634279935629372,22.278867046136735,28.88179493918325,25.2244423350632,17.16003343634799,26.9284691927723,24.424797690644485,21.13943352306837,21.13943352306837,24.712917110589387,26.60865478003869,15.68201724066995,26.364878963533656,27.458551951737288,18.633228601204557,24.857214264815802,29.37016107464814,23.117538610557542,23.979400086720375,29.694159123539812,25.118833609788744,21.958996524092335,28.43855422623161,25.105450102066122,17.634279935629372,27.3559889969818,25.58708570533166,14.62397997898956,26.63700925389648,25.158738437116792,10.0,26.127838567197355,24.74216264076255,3.0102999566398125,23.979400086720375,23.54108439147401,16.127838567197355,22.50420002308894,24.232458739368077,21.613680022349747,20.969100130080562,23.26335860928751,24.377505628203878,22.85557309007774,23.117538610557542,25.158738437116792,22.85557309007774,20.863598306747484,24.232458739368077,23.673559210260187,18.633228601204557,24.377505628203878,22.55272505103306,17.24275869600789,23.873898263387293,19.86771734266245,13.979400086720377,20.0
24.082399653118497,21.613680022349747,27.730546933642625,24.62397997898956,26.127838567197355,29.934362304976116,23.443922736851107,27.671558660821805,29.91226075692495,23.521825181113627,27.17670503002262,29.309490311675233,25.276299008713387,28.325089127062363,30.588054866759066,27.16003343634799,29.030899869919438,31.287222843384267,27.723217067229196,29.73589623427257,31.442627737619908,27.267272090265724,30.663259253620375,31.476763242410986,26.6838591669,29.938769149412114,30.38620161949703,24.487063199050798,29.24795995797912,28.29946695941636,22.55272505103306,28.129133566428557,26.11723308007342,17.853298350107668,26.9284691927723,24.14973347970818,10.0,23.673559210260187,22.30448921378274,17.24275869600789,18.633228601204557,22.380461031287954,23.54108439147401,12.552725051033061,24.099331233312945,25.575072019056577,15.68201724066995,23.59835482339888,27.307822756663892,21.73186268412274,21.702617153949575,28.2865989653532,24.232458739368077,19.86771734266245,28.129133566428557,25.276299008713387,17.853298350107668,27.3559889969818,26.074550232146688,13.979400086720377,27.634279935629372,26.283889300503116,12.552725051033061,26.702458530741243,24.74216264076255,0.0,24.377505628203878,23.54108439147401,13.010299956639813,22.30448921378274,22.85557309007774,19.030899869919434,20.681858617461618,21.613680022349747,22.14843848047698,20.253058652647702,21.613680022349747,23.673559210260187,20.644579892269185,18.573324964312683,22.87801729930226,21.84691430817599,16.127838567197355,23.820170425748685,20.374264979406238,16.020599913279625,21.702617153949575,15.68201724066995,10.0,19.294189257142925
24.14973347970818,22.50420002308894,28.603380065709935,24.14973347970818,26.127838567197355,30.257153839013405,23.117538610557542,27.61927838420529,30.530784434834196,22.50420002308894,27.38780558484369,29.206450014067876,24.082399653118497,28.432327780980096,31.007150865730818,26.03144372620182,29.449759084120476,31.392492175716068,27.611758131557313,30.0,31.622656142980215,27.98650645445269,31.078880251827986,31.622656142980215,28.068580295188177,31.66133970305109,31.367205671564065,26.6838591669,30.614524790871933,29.253120914996494,25.563025007672874,31.142772965615862,28.721562727482926,22.30448921378274,29.49390006644913,25.888317255942074,16.020599913279625,27.458551951737288,24.955443375464483,21.335389083702175,23.117538610557542,25.71708831808688,24.969296480732147,16.532125137753436,26.11723308007342,27.788744720027395,18.325089127062363,25.68201724066995,28.836614351536177,20.969100130080562,23.59835482339888,28.965262174895553,23.891660843645326,22.30448921378274,28.325089127062363,25.118833609788744,19.138138523837167,27.611758131557313,25.514499979728754,16.020599913279625,27.267272090265724,26.273658565927324,12.041199826559248,26.03144372620182,24.14973347970818,-inf,24.099331233312945,22.671717284030137,13.979400086720377,21.13943352306837,22.576785748691847,19.138138523837167,20.5307844348342,22.30448921378274,23.443922736851107,20.374264979406238,21.958996524092335,24.29752280002408,22.50420002308894,20.253058652647702,25.010592622177516,23.010299956639813,19.86771734266245,25.05149978319906,21.702617153949575,16.020599913279625,24.74216264076255,18.129133566428553,14.14973347970818,20.863598306747484
24.74216264076255,22.30448921378274,28.721562727482926,25.68201724066995,26.665179805548807,31.18264726089479,25.118833609788744,28.488047010518038,31.072099696478684,25.390760987927766,28.457180179666587,30.4493154614916,26.364878963533656,29.831750720378132,31.73186268412274,27.520484478194387,30.809870469108873,32.003031829815846,27.867514221455608,31.309766916056173,31.94514341882467,27.634279935629372,31.702617153949575,31.94514341882467,26.857417386022636,31.414497734004673,31.051694279993317,24.74216264076255,30.480531731156088,29.29418925714293,23.117538610557542,29.86771734266245,27.611758131557313,18.633228601204557,28.115750058705935,24.653828514484182,6.989700043360188,26.24282095835668,24.232458739368077,18.633228601204557,20.681858617461618,23.891660843645326,23.820170425748685,14.14973347970818,24.969296480732147,26.39486489268586,16.020599913279625,24.487063199050798,28.2865989653532,20.969100130080562,23.69215857410143,29.375178920173468,23.891660843645326,22.278867046136735,28.94869656745253,25.76341350205793,20.170333392987803,28.680563618230416,26.55138434811382,18.325089127062363,28.06179973983887,26.82145076373832,16.020599913279625,27.17670503002262,24.955443375464483,12.30448921378274,24.857214264815802,22.85557309007774,10.0,22.671717284030137,22.380461031287954,17.16003343634799,20.969100130080562,21.84691430817599,21.13943352306837,20.644579892269185,20.374264979406238,23.54108439147401,20.969100130080562,18.633228601204557,23.26335860928751,21.73186268412274,18.129133566428553,23.891660843645326,20.644579892269185,17.16003343634799,22.14843848047698,15.314789170422552,13.010299956639813,20.0
23.891660843645326,22.55272505103306,28.40106094456758,25.289167002776548,26.283889300503116,30.406023401140732,25.2244423350632,27.87460474518415,30.374264979406238,25.31478917042255,28.603380065709935,29.84077033902831,24.857214264815802,28.90979596989689,29.60946195733832,26.60865478003869,30.102999566398122,31.156105116742996,27.16837723299524,30.809870469108873,31.212314551496213,26.6838591669,31.49834696715785,31.13943352306837,25.575072019056577,30.937717814987295,29.712758487381056,24.74216264076255,30.253058652647702,28.633228601204557,21.13943352306837,28.597385661971472,25.68201724066995,17.634279935629372,27.551122663950714,23.384564936046047,6.020599913279624,25.276299008713387,22.14843848047698,14.14973347970818,19.54242509439325,21.613680022349747,21.702617153949575,14.62397997898956,24.14973347970818,23.69215857410143,14.14973347970818,23.117538610557542,26.90196080028514,19.912260756924947,22.671717284030137,27.331972651065698,22.85557309007774,20.681858617461618,27.458551951737288,24.84299839346786,19.294189257142925,27.09269960975831,26.063813651106052,17.853298350107668,26.074550232146688,25.575072019056577,15.314789170422552,25.865873046717546,24.232458739368077,12.552725051033061,23.54108439147401,21.958996524092335,11.139433523068368,20.644579892269185,21.13943352306837,16.532125137753436,17.16003343634799,20.170333392987803,19.138138523837167,19.138138523837167,20.0,22.87801729930226,19.54242509439325,17.24275869600789,20.681858617461618,19.86771734266245,16.020599913279625,21.613680022349747,18.633228601204557,16.127838567197355,20.5307844348342,13.979400086720377,13.010299956639813,18.692317197309762
24.14973347970818,22.278867046136735,29.29418925714293,24.857214264815802,26.364878963533656,30.9968064110925,23.891660843645326,27.458551951737288,30.342272607705503,24.232458739368077,27.87460474518415,29.030899869919438,23.521825181113627,28.432327780980096,29.268567089496923,25.4282542695918,29.661417327390325,30.257153839013405,25.71708831808688,30.257153839013405,30.398105541483503,26.483600109809316,31.702617153949575,31.535099893008372,26.24282095835668,31.598678470925666,30.480531731156088,26.283889300503116,31.442627737619908,29.464522650130732,24.60897842756548,30.681858617461618,27.551122663950714,21.367205671564065,29.4101424370557,25.31478917042255,12.30448921378274,27.551122663950714,23.820170425748685,16.127838567197355,22.576785748691847,24.232458739368077,23.117538610557542,18.06179973983887,26.074550232146688,25.4282542695918,16.532125137753436,25.477747053878225,27.363965022766426,21.13943352306837,23.979400086720375,27.965743332104296,23.673559210260187,22.278867046136735,26.9284691927723,24.593924877592308,20.170333392987803,25.76341350205793,25.31478917042255,18.325089127062363,24.653828514484182,25.31478917042255,17.24275869600789,23.654879848908998,23.873898263387293,14.14973347970818,20.681858617461618,21.64352855784437,12.30448921378274,17.16003343634799,21.613680022349747,17.16003343634799,14.14973347970818,20.969100130080562,20.681858617461618,18.692317197309762,22.14843848047698,21.13943352306837,21.64352855784437,19.294189257142925,21.5836249209525,22.55272505103306,19.49390006644913,20.863598306747484,21.64352855784437,18.129133566428553,22.50420002308894,18.633228601204557,16.020599913279625,18.633228601204557
24.14973347970818,21.335389083702175,28.06179973983887,25.158738437116792,25.05149978319906,29.712758487381056,23.59835482339888,27.032913781186615,29.618954736678504,22.30448921378274,26.989700043360187,28.382192219076256,23.010299956639813,28.129133566428557,29.4101424370557,23.820170425748685,29.138138523837167,30.15778756389041,24.653828514484182,29.566485792052035,30.44539760392411,25.05149978319906,30.61829307294699,30.87781417809542,25.276299008713387,30.86359830674748,30.530784434834196,24.712917110589387,30.170333392987803,28.94869656745253,23.521825181113627,30.406023401140732,27.67897616018091,20.0,28.965262174895553,25.390760987927766,9.030899869919436,26.483600109809316,23.820170425748685,15.314789170422552,20.969100130080562,24.232458739368077,22.85557309007774,13.979400086720377,25.71708831808688,25.276299008713387,16.127838567197355,25.289167002776548,26.702458530741243,20.253058652647702,23.891660843645326,26.702458530741243,22.671717284030137,22.30448921378274,26.127838567197355,23.820170425748685,20.681858617461618,25.010592622177516,24.74216264076255,17.853298350107668,23.873898263387293,24.487063199050798,15.314789170422552,22.30448921378274,22.278867046136735,14.14973347970818,19.49390006644913,20.043213737826427,12.30448921378274,13.979400086720377,19.030899869919434,17.634279935629372,9.030899869919436,21.13943352306837,20.0,17.634279935629372,21.072099696478684,20.969100130080562,20.681858617461618,21.072099696478684,21.13943352306837,21.73186268412274,20.681858617461618,21.64352855784437,21.072099696478684,19.49390006644913,21.73186268412274,17.853298350107668,17.16003343634799,18.692317197309762
24.712917110589387,21.5836249209525,28.356905714924252,26.283889300503116,26.11723308007342,30.622058088197125,25.276299008713387,28.020892578817328,29.858753573083938,24.29752280002408,28.356905714924252,28.88179493918325,24.712917110589387,29.84077033902831,30.15778756389041,25.563025007672874,30.433622780211294,30.827853703164504,25.563025007672874,30.289777052087782,31.13943352306837,25.2244423350632,31.007150865730818,31.222158782728265,24.099331233312945,29.845273133437928,29.566485792052035,23.010299956639813,29.60946195733832,28.2865989653532,20.043213737826427,28.506462351830667,25.4282542695918,14.62397997898956,26.702458530741243,21.5836249209525,6.989700043360188,24.14973347970818,19.86771734266245,17.24275869600789,17.16003343634799,20.5307844348342,22.55272505103306,9.542425094393248,23.180633349627616,24.424797690644485,15.68201724066995,21.73186268412274,26.60865478003869,20.827853703164504,20.5307844348342,27.67897616018091,24.62397997898956,17.16003343634799,27.24275869600789,25.31478917042255,16.532125137753436,26.364878963533656,26.532125137753436,13.010299956639813,26.074550232146688,26.19093330626743,12.552725051033061,24.377505628203878,24.74216264076255,12.041199826559248,22.278867046136735,22.04119982655925,14.62397997898956,18.129133566428553,21.613680022349747,20.043213737826427,15.314789170422552,21.64352855784437,21.958996524092335,20.170333392987803,21.958996524092335,23.180633349627616,20.969100130080562,20.253058652647702,21.84691430817599,21.84691430817599,19.54242509439325,22.380461031287954,21.367205671564065,18.325089127062363,21.13943352306837,17.16003343634799,16.532125137753436,18.692317197309762
23.838153659804313,20.043213737826427,27.551122663950714,25.31478917042255,24.84299839346786,29.12753303671323,24.955443375464483,27.671558660821805,29.268567089496923,24.424797690644485,27.520484478194387,28.280150642239768,25.289167002776548,29.464522650130732,30.0,26.19093330626743,29.91226075692495,30.56142262059052,26.11723308007342,30.44539760392411,30.511525224473814,25.158738437116792,30.588054866759066,30.30599721965951,24.60897842756548,30.52693941924968,29.49390006644913,22.278867046136735,29.309490311675233,26.989700043360187,20.863598306747484,29.309490311675233,25.2244423350632,16.020599913279625,27.24275869600789,21.5836249209525,6.989700043360188,24.377505628203878,18.692317197309762,19.294189257142925,18.692317197309762,20.681858617461618,23.384564936046047,9.542425094393248,22.30448921378274,25.390760987927766,16.532125137753436,22.14843848047698,26.60865478003869,21.613680022349747,18.573324964312683,27.458551951737288,24.099331233312945,14.62397997898956,26.9284691927723,26.11723308007342,12.041199826559248,26.483600109809316,26.5991620006985,11.139433523068368,25.68201724066995,27.307822756663892,0.0,24.377505628203878,25.2244423350632,6.020599913279624,20.969100130080562,23.26335860928751,15.68201724066995,16.532125137753436,22.85557309007774,20.969100130080562,19.030899869919434,22.09515014542631,24.232458739368077,20.374264979406238,21.73186268412274,24.14973347970818,22.50420002308894,20.681858617461618,23.820170425748685,23.443922736851107,20.969100130080562,23.521825181113627,22.55272505103306,18.692317197309762,23.443922736851107,18.692317197309762,17.16003343634799,19.49390006644913
24.232458739368077,21.84691430817599,29.268567089496923,25.31478917042255,25.58708570533166,30.809870469108873,23.873898263387293,27.267272090265724,30.253058652647702,24.60897842756548,27.671558660821805,29.20123326290724,25.289167002776548,28.457180179666587,30.187004986662433,26.90196080028514,29.37016107464814,30.923696996291206,27.067177823367587,30.277572046905536,31.670217957902565,26.9284691927723,31.338581252033343,31.84691430817599,26.857417386022636,31.367205671564065,31.1293997608408,25.31478917042255,30.9968064110925,29.375178920173468,23.117538610557542,30.937717814987295,27.38780558484369,18.692317197309762,29.79548374704095,24.62397997898956,3.0102999566398125,27.16837723299524,23.117538610557542,22.278867046136735,22.04119982655925,23.979400086720375,26.989700043360187,10.0,25.276299008713387,28.14913181275074,16.989700043360187,23.979400086720375,29.37016107464814,20.969100130080562,21.072099696478684,29.24795995797912,23.117538610557542,19.294189257142925,28.633228601204557,24.62397997898956,18.129133566428553,27.458551951737288,25.118833609788744,15.314789170422552,26.273658565927324,25.118833609788744,13.979400086720377,24.377505628203878,23.59835482339888,11.139433523068368,20.969100130080562,22.55272505103306,20.253058652647702,18.692317197309762,22.671717284030137,23.654879848908998,20.374264979406238,23.117538610557542,25.899496013257078,24.099331233312945,23.820170425748685,27.363965022766426,24.60897842756548,22.50420002308894,26.60865478003869,26.483600109809316,22.30448921378274,26.63700925389648,24.668676203541096,20.863598306747484,25.71708831808688,21.702617153949575,15.68201724066995,22.380461031287954
23.010299956639813,21.613680022349747,28.94869656745253,24.099331233312945,25.390760987927766,30.644579892269185,24.082399653118497,27.109631189952758,30.68927611682072,24.14973347970818,27.67897616018091,29.253120914996494,25.158738437116792,29.268567089496923,30.10723865391773,26.19093330626743,29.54242509439325,30.4688519083771,26.532125137753436,30.15778756389041,30.809870469108873,26.5991620006985,30.937717814987295,30.762762554042176,26.90196080028514,31.338581252033343,30.56142262059052,25.289167002776548,30.277572046905536,28.692317197309762,24.84299839346786,30.965624383741357,27.730546933642625,20.969100130080562,29.790929006383262,24.29752280002408,10.0,27.17670503002262,23.117538610557542,18.633228601204557,22.50420002308894,24.082399653118497,24.487063199050798,15.314789170422552,24.74216264076255,26.90196080028514,16.989700043360187,23.69215857410143,27.958800173440753,20.5307844348342,22.04119982655925,27.85329835010767,23.873898263387293,19.294189257142925,28.29946695941636,24.712917110589387,18.692317197309762,26.665179805548807,25.76341350205793,16.127838567197355,26.074550232146688,25.670263661590603,13.979400086720377,25.05149978319906,23.873898263387293,3.0102999566398125,21.13943352306837,22.55272505103306,15.68201724066995,19.86771734266245,23.117538610557542,20.969100130080562,20.827853703164504,23.54108439147401,24.14973347970818,22.380461031287954,23.521825181113627,24.84299839346786,23.979400086720375,24.14973347970818,26.020599913279625,24.16640507338281,23.010299956639813,24.62397997898956,24.487063199050798,20.969100130080562,24.60897842756548,21.13943352306837,16.989700043360187,21.367205671564065
23.54108439147401,21.613680022349747,28.068580295188177,25.105450102066122,25.68201724066995,30.61829307294699,26.19093330626743,28.29946695941636,31.13943352306837,26.074550232146688,28.457180179666587,30.15778756389041,27.109631189952758,29.831750720378132,31.18264726089479,26.45422269349092,30.257153839013405,30.9968064110925,26.6838591669,30.224283711854866,31.007150865730818,26.020599913279625,30.614524790871933,30.629578340845104,25.4282542695918,30.224283711854866,29.712758487381056,23.654879848908998,29.0848501887865,27.520484478194387,22.55272505103306,28.836614351536177,25.76341350205793,16.532125137753436,27.307822756663892,21.335389083702175,11.139433523068368,25.158738437116792,20.170333392987803,17.634279935629372,19.138138523837167,22.09515014542631,21.73186268412274,9.030899869919436,23.521825181113627,24.712917110589387,13.010299956639813,23.180633349627616,26.483600109809316,20.043213737826427,21.367205671564065,27.38780558484369,23.443922736851107,20.0,28.020892578817328,24.712917110589387,18.129133566428553,27.634279935629372,25.289167002776548,16.989700043360187,27.520484478194387,26.60865478003869,12.552725051033061,25.888317255942074,24.60897842756548,-inf,23.873898263387293,23.54108439147401,13.979400086720377,19.86771734266245,22.04119982655925,20.0,18.129133566428553,23.05351369446624,23.521825181113627,19.49390006644913,22.576785748691847,25.05149978319906,20.969100130080562,21.13943352306837,24.345689040341988,20.969100130080562,19.294189257142925,23.820170425748685,21.13943352306837,14.62397997898956,22.30448921378274,15.68201724066995,12.041199826559248,19.138138523837167
22.87801729930226,21.73186268412274,27.307822756663892,25.118833609788744,26.283889300503116,29.831750720378132,25.622928644564745,27.85329835010767,29.86771734266245,25.76341350205793,28.432327780980096,29.185545305502735,25.888317255942074,29.618954736678504,30.10723865391773,26.24282095835668,30.406023401140732,30.83860800866573,25.95496221825574,30.433622780211294,30.751818546186914,25.289167002776548,31.089031276673133,30.751818546186914,24.099331233312945,30.073209529227448,29.29418925714293,22.944662261615928,29.268567089496923,27.24275869600789,20.863598306747484,28.14913181275074,25.31478917042255,18.129133566428553,26.989700043360187,22.14843848047698,15.051499783199061,24.16640507338281,20.374264979406238,16.020599913279625,18.129133566428553,20.969100130080562,19.912260756924947,11.139433523068368,23.654879848908998,22.14843848047698,17.16003343634799,23.384564936046047,24.29752280002408,21.13943352306837,22.671717284030137,25.932860670204573,23.820170425748685,21.613680022349747,25.76341350205793,24.62397997898956,19.54242509439325,25.276299008713387,26.11723308007342,20.043213737826427,24.345689040341988,26.665179805548807,18.129133566428553,23.69215857410143,25.477747053878225,14.62397997898956,20.043213737826427,23.443922736851107,6.020599913279624,13.010299956639813,23.117538610557542,13.010299956639813,12.30448921378274,20.863598306747484,19.138138523837167,16.127838567197355,21.702617153949575,21.702617153949575,17.853298350107668,19.294189257142925,21.958996524092335,16.127838567197355,19.030899869919434,22.30448921378274,16.532125137753436,15.314789170422552,21.13943352306837,10.0,12.552725051033061,17.853298350107668
